Instance,Income
164502,79561.56137224227
164503,90724.10234982257
164504,4853.0043078948875
164505,278129.0744339237
164506,68513.00245043138
164507,44968.43634773988
164508,97778.29155671054
164509,76444.08090971659
164510,108780.32964128004
164511,-7086.117641492058
164512,16483.280832054676
164513,42254.18087980562
164514,70403.90947899672
164515,37804.07236162018
164516,203981.13546667004
164517,78511.92625870854
164518,73692.62228626503
164519,42198.17702453396
164520,119457.13485257965
164521,39727.371764759075
164522,60797.00248400029
164523,490199.6381280321
164524,461668.0274779619
164525,27789.733371477592
164526,64485.77056976388
164527,109569.17403587635
164528,101509.84678925677
164529,41683.59076635041
164530,54799.18572469036
164531,13745.172231635659
164532,108306.18278389196
164533,46356.43627864273
164534,278099.25634305686
164535,19496.750004695048
164536,53173.45270508057
164537,180764.24881495023
164538,41524.1134139466
164539,92478.13842210306
164540,975686.6661988551
164541,2714.0428487236936
164542,74942.12732657304
164543,46515.91396268412
164544,44776.63113136286
164545,42011.273183196616
164546,13312.613625941134
164547,70763.25449501294
164548,182109.48413409092
164549,57924.70449049472
164550,136025.91989928402
164551,6815.727704508723
164552,10474.163394034931
164553,117521.54943548405
164554,62230.59725379527
164555,328706.962198965
164556,153196.93295749114
164557,75790.67713535842
164558,36500.913471605476
164559,13154.269095204872
164560,229369.29185349497
164561,60159.75502486758
164562,504968.2881298351
164563,37182.37825904986
164564,42507.7536122277
164565,11336.590091668859
164566,94279.11226085488
164567,135184.0867668544
164568,117113.4393464904
164569,296125.91623817035
164570,32160.317263706267
164571,150153.52254647214
164572,40416.641160589454
164573,50556.15691772809
164574,19164.047299664708
164575,73000.96389275689
164576,250588.99665292373
164577,27987.438266590023
164578,56414.2847666838
164579,95427.35912245988
164580,57337.00758031848
164581,209741.5014694632
164582,35032.22196685747
164583,108769.67362415153
164584,56922.888158047375
164585,75131.45987687049
164586,8984.898243374684
164587,221645.03501610414
164588,22366.12281109377
164589,58090.274752327656
164590,55697.70557571877
164591,423927.78070708754
164592,125350.14968751377
164593,34284.52109290787
164594,6616.043311284231
164595,83667.81038235547
164596,42324.35827158762
164597,114196.55523681629
164598,64059.1239669803
164599,-5759.766953638547
164600,597086.1869399485
164601,20780.267683442034
164602,138465.19048059982
164603,84240.32515429663
164604,51629.90808356734
164605,74323.02073888772
164606,216496.75361529225
164607,215939.17007731504
164608,146722.33622890606
164609,40812.95174748097
164610,81300.02231482396
164611,31211.97893474494
164612,40915.22143156227
164613,162815.10723649067
164614,17264.189011905368
164615,88526.16918963952
164616,41779.12815917583
164617,11043.027776390636
164618,108540.17279438932
164619,96970.10377577481
164620,205435.9815653581
164621,50594.02016141171
164622,86988.65937019755
164623,70784.22908352767
164624,120928.56231332022
164625,92229.7176887093
164626,47152.85727022207
164627,39596.76216740455
164628,107641.56984492399
164629,531985.3336968906
164630,73088.15538529016
164631,110967.31493060311
164632,36506.55025136603
164633,204078.90102122442
164634,18010.51963201151
164635,44399.60346457688
164636,84632.68306587974
164637,205258.48472117208
164638,159881.7983705803
164639,47674.40270589363
164640,9037.757347188015
164641,41162.79898274443
164642,696471.2123624807
164643,115584.65044378795
164644,429821.56976729975
164645,74943.54286346448
164646,101034.69551294677
164647,36662.20436604786
164648,288471.7339627867
164649,113191.99721093869
164650,142932.85093916283
164651,142853.02749959074
164652,83559.90300025244
164653,136259.2658325426
164654,19181.441442452702
164655,45399.15812107793
164656,299960.9725673446
164657,154029.7839580336
164658,86926.75990925879
164659,178015.42002879828
164660,103123.0696519572
164661,374233.31094921584
164662,82224.13744343592
164663,-2856.354695986125
164664,76458.34581864421
164665,433322.0504226674
164666,332839.62642131106
164667,25646.500978652497
164668,560135.3443884717
164669,45116.30265777663
164670,516033.43635348044
164671,214185.89966208348
164672,148527.04163603825
164673,305125.57456052466
164674,100135.07085515892
164675,139387.46467130719
164676,18638.965303979803
164677,173273.77147677928
164678,486587.486563907
164679,16885.285945423315
164680,283616.8884085308
164681,110088.9930536456
164682,24373.68147566435
164683,140496.0335876984
164684,126570.59868017236
164685,29660.069837761723
164686,20106.120248842246
164687,156003.65733375447
164688,26097.906263031728
164689,112321.33617841484
164690,23686.791535247987
164691,32254.75378212064
164692,35911.472828956445
164693,53229.81919443606
164694,-1730.3560436789537
164695,39268.763561450876
164696,55281.35452494562
164697,31733.93810147214
164698,44292.55518473381
164699,171749.22089001862
164700,6001.468968483059
164701,-4449.073839739275
164702,95672.19548318628
164703,11021.860136227233
164704,43933.44462048104
164705,90378.49370184503
164706,76141.6717913241
164707,78343.64192521425
164708,164068.98624123554
164709,271891.66551024205
164710,194916.72984331124
164711,455165.07990012266
164712,92913.09874396525
164713,24016.434689703783
164714,162229.31035794376
164715,49067.24246948122
164716,160056.32213248586
164717,99873.1281651751
164718,19491.86378077214
164719,184026.0879549711
164720,52907.3813638969
164721,101090.12139530231
164722,29652.617593038918
164723,112280.75506788956
164724,77936.6880252222
164725,117963.11179903634
164726,43830.87689604486
164727,49628.03794978352
164728,22989.047536849364
164729,30355.402178257427
164730,34218.11954836966
164731,20508.134930070133
164732,150237.01607036847
164733,16766.017573606623
164734,235379.9446826303
164735,40739.9810526833
164736,38299.807953186566
164737,149475.35695382892
164738,38511.01772161337
164739,43190.964975657145
164740,43824.16132082682
164741,63885.32771075447
164742,137808.50608011874
164743,64423.60985054903
164744,711255.1340250584
164745,110170.91478567687
164746,28809.381838337868
164747,79386.5546153603
164748,53405.73084996465
164749,44348.269560553046
164750,61320.87486463455
164751,135419.83539903213
164752,163162.55185376276
164753,28903.281805310333
164754,55256.25606497526
164755,30224.646991929625
164756,11522.876906546178
164757,39511.9722221359
164758,263287.31310667476
164759,73540.52326912
164760,29676.524810226914
164761,38972.222735428164
164762,59165.418354744696
164763,43602.113443141636
164764,177679.17948996043
164765,22103.99372069052
164766,-4679.689542878042
164767,14272.809378345652
164768,66492.25371292545
164769,37051.875041635125
164770,12245.871564900515
164771,82937.11120336977
164772,24055.325188782965
164773,17722.10294352118
164774,912385.4799064854
164775,96597.7321393157
164776,96573.31378165526
164777,30209.431629899293
164778,25626.054531350732
164779,228165.78207937902
164780,240046.20804090137
164781,149444.32172324482
164782,172365.0003258619
164783,96683.07781659377
164784,23186.08885784912
164785,43107.51416043826
164786,34526.21002878353
164787,60144.16209786177
164788,34925.45900572185
164789,38797.530182981056
164790,216037.26151187284
164791,42246.59500593539
164792,55647.0767569682
164793,95335.81438287983
164794,317468.4639092783
164795,6297.315209304464
164796,27510.886976925547
164797,172086.0276720151
164798,192894.1420591825
164799,121297.44972374778
164800,47428.521201510615
164801,59762.624126372066
164802,299498.5474556977
164803,7351.518277105231
164804,169253.1006059354
164805,32313.61839129582
164806,106624.33993139812
164807,42855.04458959741
164808,42205.09012804
164809,87191.14690847995
164810,436112.1433929091
164811,17557.242013316594
164812,64858.04221140835
164813,10408.392881274509
164814,23958.06644220793
164815,55011.566527732895
164816,306529.38808049326
164817,97798.4131772869
164818,118514.07132036176
164819,105045.38030643912
164820,47011.90985165955
164821,50336.56775497456
164822,149222.8541450054
164823,85751.45799835821
164824,108410.45329137368
164825,210212.59920548616
164826,259226.4040762374
164827,55271.9427734047
164828,32695.236386366338
164829,55108.232528347384
164830,58596.83010202337
164831,106872.53230778319
164832,56841.68398327346
164833,50546.09852175732
164834,217499.72089557175
164835,27551.80501220045
164836,47064.1726298536
164837,53496.02419772927
164838,408957.64554282435
164839,141188.7806886103
164840,39051.376223449784
164841,68713.42161539465
164842,53029.84248157289
164843,195572.34013476456
164844,85674.40466813202
164845,79858.18176031347
164846,413048.23598268017
164847,288896.77565497864
164848,533509.1147922471
164849,233852.34641205272
164850,38978.46453813215
164851,388629.2449242132
164852,63948.59990680454
164853,55947.99025220035
164854,52296.14628152716
164855,126235.94877753512
164856,359584.3863140399
164857,112560.11070354171
164858,117859.4451510917
164859,43124.85166175565
164860,93717.5547523353
164861,24281.667480584463
164862,20249.395092716975
164863,125035.56740774885
164864,60138.4238438446
164865,62183.70864282773
164866,188394.41887040852
164867,70544.89452716433
164868,63121.38753843018
164869,223656.4179044475
164870,32135.159676415362
164871,51126.204340127915
164872,48453.32971349912
164873,171729.21025233777
164874,37820.39297648443
164875,11111.447435301834
164876,77858.86769714106
164877,36045.01543074575
164878,74605.47678248801
164879,30212.727855549514
164880,66704.1902850546
164881,138037.70747341472
164882,47971.13172016044
164883,18832.463548311294
164884,218540.09985029354
164885,47816.509371318156
164886,26441.80164986348
164887,175174.00458522627
164888,15028.274599261284
164889,72602.9537937111
164890,315311.9909725222
164891,36505.40171967361
164892,203262.97305508418
164893,58683.24134415307
164894,253154.90220720458
164895,52866.31556618371
164896,2637.1261284978773
164897,37752.1446029205
164898,128635.07210451247
164899,35977.25724238895
164900,115943.19753821006
164901,164071.5830447423
164902,92611.27325360556
164903,81759.24477631817
164904,19516.09843592728
164905,837811.7918515479
164906,27309.786736346792
164907,-260.6952236656107
164908,63071.70002264424
164909,61774.59255163345
164910,128327.83503569882
164911,64303.75882988201
164912,57691.56881619065
164913,12829.558138812075
164914,282241.3018230213
164915,51995.11696229957
164916,502429.1462365692
164917,41543.794240618845
164918,53684.70577014722
164919,230335.10446775163
164920,26046.4172373896
164921,170604.1043529034
164922,23442.73066429693
164923,30117.471959270762
164924,35003.594031121655
164925,43264.81303960998
164926,31835.22696755755
164927,225920.83037259235
164928,155038.05889731308
164929,166723.55360844635
164930,168361.04716652504
164931,48489.11239970849
164932,42638.01601051982
164933,124414.76678107135
164934,325194.49389146024
164935,30798.339085712876
164936,154117.56530119476
164937,77743.5047004867
164938,158894.46068300246
