Instance,Income
167793,231209.32328449038
167794,13380.334600342552
167795,161174.78381319685
167796,46290.28009779787
167797,74081.5912418842
167798,41494.3848768394
167799,63495.155501420406
167800,146748.85351375223
167801,79263.1212209773
167802,63860.08330362293
167803,66219.68950564065
167804,40395.95225952264
167805,11276.787595333844
167806,763750.5293374677
167807,81649.14840880156
167808,49511.88338144127
167809,42712.496494427716
167810,-13531.715304716796
167811,16484.484497172005
167812,519391.38970373955
167813,48407.95166022666
167814,34714.93094143877
167815,41700.9130088026
167816,53146.675453041214
167817,336321.5783589047
167818,82907.53464587238
167819,9897.518939155923
167820,89182.94216808197
167821,218560.49333227496
167822,125781.36115608866
167823,86066.88553260446
167824,264494.90016031114
167825,62807.50270207691
167826,253192.4896160004
167827,299569.58339960553
167828,192335.69710869365
167829,96532.08929661848
167830,214325.70096105384
167831,177945.23061092655
167832,138521.68089304856
167833,78106.86314751864
167834,17989.61516275359
167835,62654.514002088334
167836,75063.42625571291
167837,124908.61563107239
167838,28408.041859326055
167839,39373.18538469364
167840,62160.199128810884
167841,79513.04980136958
167842,63544.566805511815
167843,168415.5227470554
167844,47192.48517391702
167845,144896.5160081043
167846,14397.840340705023
167847,11413.3155773461
167848,115146.66613916756
167849,113084.43173031909
167850,54878.40543947158
167851,337782.5089068804
167852,10739.559081442123
167853,144530.9351607539
167854,58921.2566865015
167855,313175.0041648564
167856,45731.74721400184
167857,37449.51169108121
167858,485391.33850992395
167859,55044.54972660506
167860,25894.530891746912
167861,156842.17994914905
167862,68977.81862120033
167863,52833.09876501507
167864,111951.92252267606
167865,102374.68086379179
167866,387338.4143093885
167867,62395.476909093995
167868,95323.55255272149
167869,99288.86565316236
167870,33572.65411497642
167871,63032.62395291896
167872,44832.51423050959
167873,467299.9370197329
167874,50155.81894062281
167875,116306.83913740168
167876,188789.10822972315
167877,74965.01425754694
167878,66261.37813889948
167879,60270.00933589216
167880,79354.239502786
167881,52123.6897871632
167882,94165.14896762396
167883,-986.1262888301403
167884,3448.4531335342467
167885,37756.124858491356
167886,36038.38973484034
167887,91383.72226212348
167888,29061.5693272965
167889,48169.06892336932
167890,172899.14184030172
167891,342940.6768478075
167892,78148.04724149227
167893,31367.787578638734
167894,31209.5330096254
167895,76648.87019037701
167896,119770.3239350723
167897,253488.6251526186
167898,63789.635876076776
167899,323001.101019828
167900,70731.01923153648
167901,92601.96305847308
167902,161599.94228253677
167903,49071.948075848566
167904,4439.180975168181
167905,101459.20770684602
167906,-10321.316981259752
167907,54913.07468054672
167908,51990.92596877337
167909,426634.2520831964
167910,6835.960231782181
167911,-1756.906804054365
167912,78754.56259031218
167913,542201.4229233766
167914,34154.90981725753
167915,177465.67109007097
167916,70064.99952331555
167917,158552.04621121782
167918,48787.30870281389
167919,470906.7835955582
167920,75441.23851044656
167921,280599.79302259174
167922,33071.499379627676
167923,77418.37246552511
167924,69364.74049575708
167925,58114.25700143669
167926,76037.10421559325
167927,45837.76688827839
167928,18191.736086468485
167929,43556.05865093205
167930,66204.40378598007
167931,25432.135493914724
167932,264734.5141221123
167933,89817.63613074664
167934,71795.52044492768
167935,14565.702880838837
167936,26289.28454686126
167937,66053.85663565375
167938,6404.266994168292
167939,67755.12295083262
167940,23869.307042811342
167941,82845.19742517157
167942,240435.76168571747
167943,31249.321261330628
167944,126002.04134487924
167945,56629.65550020754
167946,15480.487646327501
167947,132259.988658146
167948,20936.25046771031
167949,55007.45086845386
167950,38101.15198715827
167951,781.8428119555863
167952,210379.21803245554
167953,162763.6425841294
167954,25560.184395572775
167955,40757.30551760526
167956,35545.41747088684
167957,72283.1654021886
167958,55695.71490679313
167959,83982.19626254626
167960,34867.91272139265
167961,89975.48888086241
167962,64817.46811256066
167963,169928.02755447538
167964,196888.9472915698
167965,15101.491110476521
167966,25422.70530989785
167967,168520.90856021177
167968,57194.46637086011
167969,-13582.141562065677
167970,114321.59869151868
167971,139924.49907385636
167972,42134.32607181969
167973,13298.010067629088
167974,70106.85890272875
167975,256983.56541104126
167976,576169.3694882258
167977,80775.92387809575
167978,133835.04620500404
167979,395679.9936837708
167980,52500.67964682851
167981,75792.33847354437
167982,38616.54264419388
167983,97730.94480465239
167984,51064.607058240654
167985,32190.19250184127
167986,63680.58762696244
167987,65740.39200292461
167988,58694.07111121022
167989,666636.83564429
167990,428242.9269296993
167991,64464.78242701644
167992,72643.11666307757
167993,104799.5167219396
167994,106668.71691202532
167995,98205.24962890372
167996,67917.46874810061
167997,139118.61387097207
167998,56673.59163156685
167999,57496.42082817214
168000,175157.69255396727
168001,53056.40746028312
168002,19338.448775187975
168003,179383.9490625517
168004,60503.108067764355
168005,47003.5088072465
168006,64678.02388841751
168007,23593.059593434053
168008,76656.09334375066
168009,90294.63660342216
168010,5417.666793205326
168011,89126.17992954438
168012,61676.42151498778
168013,131034.32599499893
168014,13695.016863486511
168015,49733.69814286799
168016,41451.77497211069
168017,203882.90915418632
168018,220921.51838800905
168019,15499.99909460098
168020,2576.8052088410027
168021,115920.96209220067
168022,52459.867380846576
168023,14294.302516018284
168024,11928.618183508337
168025,389146.53061268316
168026,205668.9344453592
168027,70291.68813454754
168028,213375.8733340353
168029,94693.07850592681
168030,-8665.02669898547
168031,4477.935315504817
168032,98718.30056806271
168033,19092.687974213295
168034,20233.350517806215
168035,24712.547048967655
168036,104091.52634851316
168037,34445.71141534819
168038,290814.9025128887
168039,359664.59367326513
168040,15813.402714362719
168041,47775.7641563082
168042,14189.36633463093
168043,58228.03381633115
168044,26693.7499930711
168045,83869.68236597156
168046,22589.48404742077
168047,378813.6285556531
168048,193760.48689966282
168049,39001.65550965632
168050,222042.94068855085
168051,62388.241156123346
168052,58987.0529942368
168053,44292.201785438265
168054,49798.83290732502
168055,1915.0283485655716
168056,86816.00051833932
168057,31831.693549355517
168058,21580.728631969396
168059,29396.397380116025
168060,58131.710568992916
168061,16788.756525845158
168062,28891.083509581673
168063,42612.652140772465
168064,17302.663020132895
168065,597230.4095750734
168066,128693.56676584948
168067,18921.786502282437
168068,5921.721137346856
168069,9061.469658015976
168070,49669.88573803877
168071,366.5972328012695
168072,26623.989709038196
168073,337683.93653630733
168074,42943.370728416936
168075,42714.64286153155
168076,163244.60321574376
168077,46347.72811868983
168078,697857.902033498
168079,488937.32395066455
168080,226107.42408671498
168081,38840.74120747398
168082,266735.67318925116
168083,46222.48335285151
168084,279957.5613174069
168085,6453.189319002627
168086,81058.9109923784
168087,288054.0851011015
168088,65815.3132583787
168089,241585.21901036316
168090,250561.18613831926
168091,67598.75825757108
168092,29729.09095224749
168093,315854.4942966974
168094,17136.95491679369
168095,44718.73126182203
168096,10360.0057414148
168097,60562.879388079935
168098,56209.20739994247
168099,39585.7550773492
168100,-2627.9480921537224
168101,143674.33845104408
168102,11668.574004594751
168103,72341.02064731828
168104,28113.51610920625
168105,294397.62511411327
168106,32535.640152418306
168107,137911.90479636056
168108,43293.36185382223
168109,211057.07796469744
168110,227996.8986260666
168111,53125.94148185836
168112,45427.543568923014
168113,74566.65625162241
168114,64489.745069838405
168115,19691.09289335659
168116,42667.57853226467
168117,43144.413109572546
168118,30406.19696022775
168119,38427.280994104905
168120,118760.06355908791
168121,33339.947782022435
168122,44531.04577785281
168123,95668.32603645469
168124,24293.126428701555
168125,99546.22274854511
168126,3072.606901474395
168127,102614.41443286324
168128,85420.49167925239
168129,37532.89330981756
168130,26766.117607907698
168131,-947.6527732190705
168132,89982.59807493219
168133,228781.37889855783
168134,52818.47681403573
168135,113572.89718732469
168136,49528.50787207673
168137,87544.2150173547
168138,120254.73638342053
168139,46297.560699827554
168140,21892.37391479026
168141,41962.81145730873
168142,19186.436919679214
168143,19115.94925883742
168144,88455.68864099935
168145,295883.3306608432
168146,9327.40542595256
168147,68312.21977494142
168148,113082.49449369352
168149,17642.335002402102
168150,107920.23098656326
168151,162537.9320104517
168152,8089.57727990775
168153,84532.03967663505
168154,92177.03053886561
168155,50318.25049374039
168156,46617.155256374805
168157,37082.4459614762
168158,691212.4933183673
168159,84880.8215571363
168160,98176.60851206233
168161,78710.69008889269
168162,68511.25185730332
168163,27013.82709744884
168164,23483.324815128784
168165,47097.6240498264
168166,153495.18816478728
168167,34250.92302348374
168168,90369.12732655255
168169,245955.06926331614
168170,75705.06475444847
168171,15908.492663276575
168172,85653.19172215008
168173,116225.35931044791
168174,60597.66109160827
168175,54897.8505944853
168176,63954.543080647534
168177,93189.7111480276
168178,93589.5973146469
168179,73151.26611682653
168180,38716.41093145462
168181,263568.29381492594
168182,140226.51712545115
168183,1421.189030465226
168184,62675.90775785655
168185,18103.993068516487
168186,179702.42790969808
168187,273122.58014030056
168188,65900.75106122423
168189,735814.1913107929
168190,75106.52139341555
168191,34113.021877645224
168192,204749.56728628013
168193,72589.61511071742
168194,67511.06220268835
168195,89369.21597605041
168196,4977.525465301628
168197,273952.6520766221
168198,30626.75303309753
168199,637359.1435505247
168200,142293.17445772447
168201,86521.74977789306
168202,59249.024641935684
168203,21329.430747539674
168204,207003.69779926632
168205,21490.679369009824
168206,20983.14048385471
168207,41499.18131470599
168208,20697.743281305404
168209,30361.719701105994
168210,27887.699725547438
168211,75969.35092374236
168212,53832.00232489073
168213,63057.13268209166
168214,24631.175773202354
168215,45189.135738043995
168216,48549.11700118778
168217,440737.07767826936
168218,128151.06772014745
168219,222507.2305962221
168220,141294.44883890013
168221,139403.66381626576
168222,32767.128490518844
168223,-5331.760148360162
168224,-1394.7425692475936
168225,162365.289473219
168226,96019.60137128485
168227,86617.4056145307
168228,96699.39630308634
168229,63151.907352203925
