Instance,Income
182591,12476.943859087145
182592,89024.74517768499
182593,64462.45445317044
182594,67949.80796540351
182595,38416.015722300035
182596,88641.46509772695
182597,459284.1066378264
182598,192010.5447718634
182599,44125.76394326794
182600,125855.9815574953
182601,265217.2683351857
182602,230678.51613039238
182603,130075.60114792267
182604,56924.398449968816
182605,43626.11735597869
182606,11003.37239644923
182607,36109.60119706657
182608,53000.33568143358
182609,252872.47742042193
182610,30542.43203948151
182611,14617.187422627758
182612,248.7362886156212
182613,245446.1655024311
182614,22577.745550071013
182615,46604.378403126655
182616,265742.89690940815
182617,53646.5455071334
182618,-2145.2706054510713
182619,32870.98020312535
182620,94918.33674220399
182621,58749.09945088731
182622,120076.23874947568
182623,349403.56312427286
182624,51588.77166798554
182625,33613.06402105446
182626,53599.154301961535
182627,10847.83025929943
182628,41281.36389148981
182629,305314.03211741074
182630,67252.56084734372
182631,79774.12148097594
182632,72966.7537327074
182633,30695.34042926827
182634,473362.96954936296
182635,327252.0114296446
182636,31289.126811544676
182637,112293.94982983793
182638,56929.30946977192
182639,27518.02589504949
182640,92428.71207428533
182641,70249.82829432664
182642,52586.59953294562
182643,197260.19249432787
182644,303498.3000165431
182645,15650.405842834465
182646,32350.05280492885
182647,55535.416266029366
182648,115125.1872377109
182649,172351.40004266714
182650,254954.7461684819
182651,370035.03789501346
182652,66812.36315453626
182653,18318.57748158211
182654,56378.16731233346
182655,24313.641224724794
182656,83206.16659315948
182657,270091.6729523024
182658,41165.844519501814
182659,42113.23600299372
182660,46815.50439108319
182661,91270.27922646467
182662,25257.17452733286
182663,25050.500153910114
182664,60422.41949290472
182665,34132.31120449974
182666,19586.510285356122
182667,37973.27832296675
182668,108902.06301142529
182669,58291.58527888306
182670,59169.85365806633
182671,79253.56713938683
182672,127148.91288961371
182673,13052.771568044647
182674,99691.79629393648
182675,49297.53541168476
182676,29829.025017804415
182677,5633.74009938311
182678,89176.07910469876
182679,108686.77309260987
182680,39779.62080779738
182681,43721.62589492757
182682,71160.45662995937
182683,74576.77780214307
182684,98606.11714778167
182685,24734.674277918566
182686,120957.75436370767
182687,131560.16823656094
182688,41137.92500448306
182689,51708.458119493545
182690,30525.240350516484
182691,21843.727045263353
182692,55378.94585430999
182693,25230.275222065375
182694,49701.523777354574
182695,30447.272113290477
182696,138629.73682518327
182697,338858.5728656322
182698,168968.4940778209
182699,54039.638856720805
182700,83364.64503341958
182701,59495.372052659965
182702,33861.8889187707
182703,76870.20751715274
182704,93024.85748007547
182705,70123.34159959968
182706,142270.58913769422
182707,27098.65899818952
182708,20352.2218183155
182709,16017.027393062339
182710,376836.74230947526
182711,340345.0217404886
182712,50894.310358864015
182713,28139.82996939333
182714,40158.48577584778
182715,66606.82916341099
182716,32100.035558069867
182717,16523.56956772083
182718,161486.71148576282
182719,240034.23455627763
182720,41889.43479278799
182721,44943.79683021798
182722,168813.8226195217
182723,23942.31395611179
182724,63326.9300875091
182725,152254.40507696848
182726,26741.290862960886
182727,52647.07172933034
182728,39759.08252836455
182729,492159.2530478904
182730,226715.48580755427
182731,86455.47096034934
182732,148601.15749142985
182733,47773.31219409486
182734,3705.624191539274
182735,274070.9532790854
182736,29385.322115463106
182737,295445.3431397747
182738,2313.3909290840647
182739,338114.46504257974
182740,45292.47179277286
182741,12729.434192274835
182742,81139.94044665883
182743,16103.113646417203
182744,112377.61289136371
182745,21840.19027383257
182746,81405.73419813318
182747,113432.01971275722
182748,61347.15644882232
182749,44673.5290144611
182750,146683.17692164722
182751,60896.131354875455
182752,171139.15747184845
182753,45475.66588340072
182754,89689.48504390611
182755,63019.12153332939
182756,33298.79610492098
182757,40971.61822982689
182758,16335.399733089209
182759,43362.954801663785
182760,145760.43208286606
182761,73350.33151215153
182762,121489.7840196052
182763,561247.5589434364
182764,42810.882931974505
182765,37025.88570196161
182766,16701.26211950046
182767,10780.263007524994
182768,43273.10545510465
182769,2306.4945093616034
182770,118167.57698750983
182771,36847.21759780874
182772,46824.10356164112
182773,408162.6653655752
182774,70520.02645081036
182775,86569.07666616519
182776,39458.09592912436
182777,16706.588307263588
182778,19200.14276942122
182779,44639.795553541655
182780,309845.8704855015
182781,36767.03504593453
182782,43756.466780308474
182783,42079.88816125491
182784,65931.06677815485
182785,18268.73502007252
182786,18591.36304505995
182787,34190.19235440481
182788,38067.140727233345
182789,24066.41699429647
182790,75250.18584539776
182791,80139.31639915713
182792,27080.51128315614
182793,582544.8517978484
182794,190638.20779008645
182795,502634.6364232456
182796,134490.15888416313
182797,142923.14267767905
182798,22163.269839297584
182799,113433.26352091866
182800,35176.05822951447
182801,19083.403790693563
182802,24550.54253097951
182803,125666.970580423
182804,61846.80265406672
182805,44023.40409675765
182806,26868.65556163695
182807,448186.31193977105
182808,59812.48218642911
182809,94912.72812411957
182810,89800.95363097198
182811,28117.895929217997
182812,46640.04397417691
182813,83826.84175111086
182814,90865.39916208225
182815,39932.48141063798
182816,149856.07248001324
182817,-79.88598609626308
182818,94453.84953267599
182819,330199.117615746
182820,180484.63693462833
182821,112943.33418671186
182822,9704.197971714579
182823,18086.851311154263
182824,513522.23395345313
182825,511566.5087668004
182826,5095.347646565936
182827,70365.06466696727
182828,69602.20307871443
182829,520292.2465456276
182830,205357.79465992097
182831,39310.54153427446
182832,196950.70278594625
182833,40450.267792539365
182834,52438.30452776478
182835,14962.02423533316
182836,127606.45448266114
182837,325111.3119668863
182838,334823.4762171953
182839,28553.1557266639
182840,3847.076119531493
182841,32444.978017576064
182842,226010.56091908002
182843,1575.6249724837949
182844,150253.0163280836
182845,282852.8369821088
182846,25915.088484358097
182847,71346.48949147879
182848,88013.93434034815
182849,43288.13100982152
182850,32856.63730865881
182851,23547.55128720483
182852,6902.734682761416
182853,98411.61299081305
182854,120641.13134545877
182855,3859.192342143331
182856,40457.46357569024
182857,173627.3078439036
182858,99518.36852724604
182859,55322.86822728407
182860,144509.54275662033
182861,67490.99381924242
182862,-509.46718930172204
182863,7629.975401780222
182864,18398.892703545698
182865,23438.375388610166
182866,-7597.863133467173
182867,53287.98180433033
182868,93004.64417476139
182869,41901.46109499555
182870,86239.31995961457
182871,41696.01063429076
182872,43153.49677882864
182873,54496.61065427514
182874,204959.59924860427
182875,15384.96867357013
182876,2822.380205658343
182877,26238.536903966757
182878,18633.10653110042
182879,248468.94874806426
182880,86006.71947607838
182881,43360.656704183486
182882,37826.82478538362
182883,111324.4098788966
182884,13873.406265866019
182885,86844.98125258303
182886,67131.02695536235
182887,55633.35962725911
182888,465902.1712236218
182889,15708.412865161832
182890,5664.872288872863
182891,97352.63811101507
182892,71993.00706998265
182893,32020.324277066844
182894,57275.27241966598
182895,146859.51067367836
182896,28566.610418896493
182897,59390.47066584233
182898,97586.17350422757
182899,63791.21271739369
182900,22413.67283738373
182901,148331.0048761979
182902,27167.35081220782
182903,197349.59752978449
182904,50927.544632410936
182905,45371.33503391295
182906,-1420.181198819131
182907,48180.10979944137
182908,33359.21817235366
182909,25662.404719345064
182910,49717.63219353493
182911,32085.73739380035
182912,23637.055388103367
182913,37189.355240679906
182914,35967.97737328664
182915,62397.95901839907
182916,90592.50771895476
182917,23971.02273981791
182918,18373.129121112772
182919,18089.336027583817
182920,619407.811213026
182921,72065.81034741986
182922,192332.26020821373
182923,275647.6892892067
182924,300705.0796034227
182925,69139.63924537349
182926,51137.938567088335
182927,396303.2768511633
182928,19839.62846510565
182929,40218.56347028077
182930,138771.40405127185
182931,132311.969375549
182932,23577.496353595412
182933,47452.21021852089
182934,39089.701013421916
182935,267023.74601626745
182936,28288.01673287139
182937,34015.684057302766
182938,-2317.463385078696
182939,103966.03605757869
182940,68325.6451421285
182941,61511.52837269259
182942,24132.003236912715
182943,6701.10807836362
182944,149540.44284736778
182945,34233.53484556727
182946,314324.2066295033
182947,20617.24544098456
182948,51613.32444169152
182949,176413.3605969366
182950,321636.5435751363
182951,75518.28141532344
182952,17072.107927339945
182953,22991.342111693568
182954,75130.84011898746
182955,75657.59465111472
182956,23568.342129567915
182957,17449.535356113724
182958,209308.08829646828
182959,38250.93674033478
182960,29920.677990277523
182961,14293.407859124116
182962,35293.27188602882
182963,69369.62174327846
182964,296468.36256479204
182965,1499884.3344224107
182966,501650.61299884063
182967,5287.8749589952595
182968,92227.87977167411
182969,8450.17076176371
182970,77410.38777906838
182971,89787.03282023763
182972,102251.93636781532
182973,26920.345714297433
182974,2326.7024919291134
182975,16644.63082760885
182976,65568.80655368899
182977,39830.468751668464
182978,441614.7075989705
182979,13977.916819106942
182980,148691.91282332942
182981,92460.33564575951
182982,60414.744344013256
182983,29929.968810319435
182984,88595.07202405935
182985,43605.16534387432
182986,77399.67181634081
182987,23350.932993638475
182988,24343.769458090064
182989,41477.47980404145
182990,27192.768238919256
182991,50999.825841801256
182992,44040.41463324867
182993,65201.147336154085
182994,148095.6470090595
182995,67978.65467582548
182996,85427.22158309173
182997,86943.42643760954
182998,30046.444742658547
182999,60047.16069606563
183000,33138.602203468225
183001,53580.45831262832
183002,188739.57538618936
183003,144312.7028428541
183004,12447.55201055262
183005,47746.9467677308
183006,162840.6357727124
183007,126651.15065612183
183008,36812.30909198944
183009,28153.09334360846
183010,41658.64524088075
183011,101090.66717873693
183012,42867.760479325356
183013,105481.18501395645
183014,54141.15150346983
183015,26283.05609406609
183016,233729.28971590212
183017,28205.2566812224
183018,42582.18184495943
183019,61491.25992158917
183020,69400.6401358177
183021,116896.85592698884
183022,22532.549049719204
183023,68955.65482782229
183024,244987.81532583703
183025,476872.6181714051
183026,634986.4924171274
183027,556841.9222822319
